time,seconds_elapsed,z,y,x
1716557844697881900,44.7768818359375,-0.516754150390625,-0.7426910400390625,0.268096923828125
1716557844708013800,44.787013916015624,-0.5295257568359375,-0.08648681640625,0.7069854736328125
1716557844718145500,44.7971455078125,-0.559356689453125,0.4322967529296875,1.1160430908203125
1716557844728277500,44.807277587890624,-0.5785369873046875,0.6698455810546875,1.4121856689453125
1716557844738409200,44.8174091796875,-0.5998382568359375,0.734832763671875,1.591156005859375
1716557844748541200,44.827541259765624,-0.6477813720703125,0.8232421875,1.717926025390625
1716557844758673000,44.8376728515625,-0.6914520263671875,0.8818359375,1.8137969970703125
1716557844768804900,44.847804931640624,-0.68505859375,0.8328399658203125,1.88623046875
1716557844778936600,44.8579365234375,-0.5955810546875,0.70074462890625,2.00128173828125
1716557844789068500,44.868068603515624,-0.4176788330078125,0.5697174072265625,2.1674652099609375
1716557844799200300,44.8782001953125,-0.1470947265625,0.4408111572265625,2.3357696533203125
1716557844809332200,44.888332275390624,0.204437255859375,0.2959442138671875,2.4273834228515625
1716557844819464000,44.8984638671875,0.5176239013671875,0.1414794921875,2.3155364990234375
1716557844829596000,44.908595947265624,0.662506103515625,-0.0705108642578125,1.8393707275390625
1716557844839727600,44.9187275390625,0.683807373046875,-0.2249755859375,0.909393310546875
1716557844849859600,44.928859619140624,0.6710205078125,0.015777587890625,-0.3305816650390625
1716557844859991300,44.9389912109375,0.5165557861328125,0.3438720703125,-1.170013427734375
1716557844870123300,44.949123291015624,0.17034912109375,0.3747711181640625,-1.1636199951171875
1716557844880255000,44.9592548828125,-0.2003631591796875,-0.0481414794921875,-0.790771484375
1716557844890387000,44.969386962890624,-0.37506103515625,-0.8758544921875,-0.44989013671875
1716557844900518700,44.9795185546875,-0.28558349609375,-1.6226043701171875,-0.1473541259765625
1716557844910650600,44.989650634765624,-0.0182037353515625,-2.0327301025390625,0.1370697021484375
1716557844920782300,44.9997822265625,0.307769775390625,-2.22979736328125,0.3043212890625
1716557844930914300,45.009914306640624,0.557037353515625,-2.4034423828125,0.1796875
1716557844941046000,45.0200458984375,0.5772857666015625,-2.5941162109375,-0.119659423828125
1716557844951178000,45.030177978515624,0.4047088623046875,-2.1914520263671875,-0.324188232421875
1716557844961309700,45.040309814453124,0.317352294921875,-0.7586669921875,-0.4285888671875
1716557844971441400,45.05044140625,0.465423583984375,1.61260986328125,-0.462677001953125
1716557844981573400,45.060573486328124,0.66143798828125,4.4994659423828125,-0.0802459716796875
1716557844991705000,45.070705078125,0.1554412841796875,5.5189361572265625,0.8433380126953125
1716557845001837000,45.080837158203124,-1.280548095703125,3.3564453125,0.94134521484375
1716557845011968800,45.09096875,-2.1391448974609375,0.0317535400390625,-0.2730560302734375
1716557845022100700,45.101100830078124,-1.9900054931640625,-2.573883056640625,-1.1369781494140625
1716557845032232400,45.111232421875,-1.4083709716796875,-3.3770904541015625,-1.097564697265625
1716557845042364400,45.121364501953124,-0.7510986328125,-2.8401947021484375,-0.4669342041015625
1716557845052496100,45.13149609375,-0.1076812744140625,-2.1019744873046875,0.244659423828125
1716557845062628000,45.141628173828124,0.5314788818359375,-1.6044921875,0.7645111083984375
1716557845072759800,45.151759765625,0.9874114990234375,-0.60101318359375,1.1405487060546875
1716557845082891800,45.161891845703124,0.9788818359375,1.5699920654296875,1.718994140625
1716557845093023500,45.1720234375,0.854248046875,4.2512664794921875,2.5807952880859375
1716557845103155500,45.182155517578124,1.18768310546875,5.8480987548828125,3.3754730224609375
1716557845113287200,45.192287109375,1.847076416015625,6.1463775634765625,3.7760162353515625
1716557845123419100,45.202419189453124,2.16558837890625,5.214263916015625,3.6822662353515625
1716557845133550800,45.21255078125,1.6808929443359375,2.9740142822265625,3.11767578125
1716557845143682800,45.222682861328124,0.5069732666015625,-0.0715789794921875,2.4178009033203125
1716557845153814500,45.232814453125,-0.686126708984375,-1.924072265625,1.821258544921875
1716557845163946500,45.242946533203124,-1.1686859130859375,-2.18505859375,1.555999755859375
1716557845174078200,45.253078125,-1.1218109130859375,-1.5192718505859375,1.5964813232421875
1716557845184210200,45.263210205078124,-0.84698486328125,-0.268646240234375,1.7477569580078125
1716557845194342000,45.273341796875,-0.5859832763671875,0.9223175048828125,1.910736083984375
1716557845204473900,45.283473876953124,-0.3931732177734375,1.4453582763671875,2.0513458251953125
1716557845214605600,45.29360546875,-0.2472381591796875,1.291961669921875,2.228179931640625
1716557845224737500,45.303737548828124,-0.103424072265625,0.8115234375,2.43377685546875
1716557845234869200,45.313869140625,0.0414581298828125,0.2820892333984375,2.60528564453125
1716557845245001200,45.324001220703124,0.194854736328125,-0.0108642578125,2.674530029296875
1716557845255133000,45.3341328125,0.3141632080078125,0.0946044921875,2.58184814453125
1716557845265265000,45.344264892578124,0.3397216796875,0.3843536376953125,2.3474884033203125
1716557845275396600,45.354396728515624,0.251312255859375,0.654937744140625,2.1014251708984375
1716557845285528300,45.3645283203125,0.183135986328125,0.7859649658203125,1.9405670166015625
1716557845295660300,45.374660400390624,0.2321319580078125,0.8317718505859375,1.8052825927734375
1716557845305792000,45.3847919921875,0.366363525390625,0.86798095703125,1.66253662109375
1716557845315924000,45.394924072265624,0.500579833984375,0.847747802734375,1.513397216796875
1716557845326055700,45.4050556640625,0.601776123046875,0.73162841796875,1.351470947265625
1716557845336187600,45.415187744140624,0.64013671875,0.5249786376953125,1.2577362060546875
1716557845346319400,45.4253193359375,0.5762176513671875,0.31085205078125,1.308868408203125
1716557845356451300,45.435451416015624,0.4451904296875,0.2394866943359375,1.4771728515625
1716557845366583000,45.4455830078125,0.3226776123046875,0.422698974609375,1.668914794921875
1716557845376715000,45.455715087890624,0.2577056884765625,0.7614593505859375,1.819122314453125
1716557845386846700,45.4658466796875,0.274749755859375,1.0011444091796875,1.932037353515625
1716557845396978700,45.475978759765624,0.326934814453125,0.9457550048828125,2.0289764404296875
1716557845407110400,45.4861103515625,0.364227294921875,0.619781494140625,2.0737152099609375
1716557845417242400,45.496242431640624,0.3929901123046875,0.185150146484375,1.9970245361328125
1716557845427374000,45.5063740234375,0.4217529296875,-0.22283935546875,1.7669219970703125
1716557845437506000,45.516506103515624,0.4132232666015625,-0.428436279296875,1.3898162841796875
1716557845447637800,45.5266376953125,0.3343963623046875,-0.29315185546875,0.9605255126953125
1716557845457769700,45.536769775390624,0.20550537109375,0.1808929443359375,0.6292266845703125
1716557845467901400,45.5469013671875,0.0968475341796875,0.79022216796875,0.4353485107421875
1716557845478033400,45.557033447265624,0.06915283203125,1.3793182373046875,0.3107147216796875
1716557845488165000,45.5671650390625,0.05743408203125,1.77239990234375,0.190338134765625
1716557845498297000,45.577297119140624,0.0606231689453125,1.72552490234375,0.0688934326171875
1716557845508428800,45.5874287109375,0.10430908203125,1.154541015625,-0.014190673828125
1716557845518560800,45.597560791015624,0.103240966796875,0.300201416015625,-0.0312347412109375
1716557845528692500,45.6076923828125,-0.056549072265625,-0.2856903076171875,0.0124359130859375
1716557845538824400,45.617824462890624,-0.286651611328125,-0.2281646728515625,0.1285552978515625
1716557845548956200,45.6279560546875,-0.4496307373046875,0.30126953125,0.317108154296875
1716557845559088000,45.638088134765624,-0.5103607177734375,0.7731781005859375,0.382080078125
1716557845569219800,45.6482197265625,-0.479461669921875,0.8850250244140625,0.1860809326171875
1716557845579351800,45.658351806640624,-0.432586669921875,0.8040771484375,-0.14202880859375
1716557845589483500,45.6684833984375,-0.5092926025390625,0.8072662353515625,-0.4083404541015625
1716557845599615200,45.678615234375,-0.68292236328125,0.9127349853515625,-0.57666015625
1716557845609747200,45.688747314453124,-0.8608245849609375,1.005401611328125,-0.79290771484375
1716557845619879000,45.69887890625,-0.97906494140625,0.918060302734375,-1.1188812255859375
1716557845630011000,45.709010986328124,-1.0696258544921875,0.6251068115234375,-1.4491119384765625
1716557845640142600,45.719142578125,-1.1718902587890625,0.1531982421875,-1.7239532470703125
1716557845650274600,45.729274658203124,-1.231536865234375,-0.443359375,-1.9945220947265625
1716557845660406300,45.73940625,-1.20916748046875,-0.8438873291015625,-2.3226318359375
1716557845670538200,45.749538330078124,-1.0461883544921875,-0.9930267333984375,-2.7508544921875
1716557845680670000,45.759669921875,-0.68292236328125,-0.954681396484375,-3.097076416015625
1716557845690771500,45.769771484375,-0.261077880859375,-0.8875732421875,-3.212127685546875
1716557845700903200,45.77990307617188,0.077667236328125,-0.91845703125,-3.108795166015625
1716557845711035100,45.79003515625,0.2662200927734375,-0.872650146484375,-2.8914794921875
1716557845721166800,45.80016674804688,0.4334716796875,-0.5445556640625,-2.784942626953125
1716557845731298800,45.810298828125,0.6124267578125,0.0445404052734375,-2.9085235595703125
1716557845741430500,45.82043041992188,0.625213623046875,0.7401580810546875,-3.0565948486328125
1716557845751562500,45.8305625,0.4633026123046875,1.4432220458984375,-3.02569580078125
1716557845761694200,45.84069409179688,0.22467041015625,1.9012908935546875,-2.8169097900390625
1716557845771826200,45.850826171875,0.046783447265625,1.9225921630859375,-2.592132568359375
1716557845781958000,45.8609580078125,-0.06719970703125,1.5231170654296875,-2.51544189453125
1716557845792089600,45.87108959960938,-0.128997802734375,0.8200531005859375,-2.602783203125
1716557845802221600,45.8812216796875,-0.1226043701171875,0.0647735595703125,-2.7455291748046875
1716557845812353300,45.89135327148438,-0.0640106201171875,-0.5062103271484375,-2.8637847900390625
1716557845822485200,45.9014853515625,-0.044830322265625,-0.929107666015625,-2.9426116943359375
1716557845832617000,45.91161694335938,-0.056549072265625,-1.274261474609375,-2.991607666015625
1716557845842749000,45.9217490234375,-0.0693359375,-1.6108856201171875,-3.0086517333984375
1716557845852880600,45.93188061523438,-0.1044921875,-1.991180419921875,-3.0193023681640625
1716557845863012600,45.9420126953125,-0.1353759765625,-2.31396484375,-3.0320892333984375
1716557845873144300,45.95214428710938,-0.1641387939453125,-2.5557708740234375,-3.0225067138671875
1716557845883276300,45.9622763671875,-0.2120819091796875,-2.825286865234375,-2.9521942138671875
1716557845893408000,45.97240795898438,-0.2802581787109375,-3.1512603759765625,-2.833953857421875
1716557845903540000,45.9825400390625,-0.3228759765625,-3.2332763671875,-2.673095703125
1716557845913671700,45.99267163085938,-0.342041015625,-3.074554443359375,-2.436614990234375
1716557845923803600,46.0028037109375,-0.3590850830078125,-2.75390625,-2.1308746337890625
1716557845933935400,46.01293530273438,-0.401702880859375,-2.2937164306640625,-1.727142333984375
1716557845944067300,46.0230673828125,-0.479461669921875,-1.788787841796875,-1.2285919189453125
1716557845954199000,46.03319897460938,-0.549774169921875,-1.3392486572265625,-0.725799560546875
1716557845964331000,46.0433310546875,-0.5753326416015625,-1.05694580078125,-0.2815704345703125
1716557845974462700,46.05346264648438,-0.538055419921875,-0.99835205078125,0.109375
1716557845984594700,46.0635947265625,-0.479461669921875,-1.02178955078125,0.4598388671875
1716557845994726400,46.07372631835938,-0.4432373046875,-1.0047454833984375,0.7772979736328125
1716557846004858400,46.0838583984375,-0.43365478515625,-0.9237823486328125,1.0595855712890625
1716557846014990000,46.09398999023438,-0.4421844482421875,-0.8321685791015625,1.292877197265625
1716557846025122000,46.1041220703125,-0.4602813720703125,-0.7576141357421875,1.4707794189453125
1716557846035253800,46.11425366210938,-0.4666748046875,-0.7203216552734375,1.60394287109375
1716557846045385700,46.1243857421875,-0.4517669677734375,-0.7533416748046875,1.6859588623046875
1716557846055517400,46.13451733398438,-0.412353515625,-0.804473876953125,1.64654541015625
1716557846065649400,46.1446494140625,-0.3601531982421875,-0.77252197265625,1.3706512451171875
1716557846075781000,46.15478100585938,-0.2451019287109375,-0.669189453125,0.8657073974609375
1716557846085913000,46.1649130859375,0.112823486328125,-0.50726318359375,0.2105712890625
1716557846096044800,46.175044921875,0.634796142578125,-0.23883056640625,-0.4328460693359375
1716557846106176500,46.18517651367188,0.71575927734375,-0.2867584228515625,-1.01129150390625
1716557846116308500,46.19530859375,0.2214813232421875,-0.4497528076171875,-1.4256744384765625
1716557846126440200,46.20544018554688,-0.2589569091796875,-0.2750396728515625,-1.4682769775390625
1716557846136572200,46.215572265625,-0.482666015625,0.040283203125,-1.2190093994140625
1716557846146704000,46.22570385742188,-0.5018310546875,0.140411376953125,-0.8919677734375
1716557846156835800,46.2358359375,-0.340972900390625,-0.18768310546875,-0.606475830078125
1716557846166967600,46.24596752929688,-0.105560302734375,-0.89715576171875,-0.382781982421875
1716557846177099500,46.256099609375,0.05743408203125,-1.5618743896484375,-0.2144622802734375
1716557846187231200,46.26623120117188,0.2097625732421875,-1.866546630859375,-0.2016754150390625
1716557846197363200,46.27636328125,0.411102294921875,-1.6130218505859375,-0.4211273193359375
1716557846207495000,46.28649487304688,0.5495758056640625,-1.0303192138671875,-0.9271240234375
1716557846217627000,46.296626953125,0.5431976318359375,-0.8907623291015625,-1.74951171875
1716557846227758600,46.30675854492188,0.3940582275390625,-0.5583953857421875,-2.2640380859375
1716557846237890600,46.316890625,0.07659912109375,0.3374786376953125,-1.489593505859375
1716557846248022300,46.32702221679688,-0.401702880859375,2.0482940673828125,0.4832763671875
1716557846258154200,46.337154296875,-0.6914520263671875,2.2688140869140625,1.9373626708984375
1716557846268286000,46.34728588867188,-1.06109619140625,0.60699462890625,1.5155181884765625
1716557846278418000,46.35741796875,-1.4339447021484375,-1.516082763671875,0.0816802978515625
1716557846288549600,46.36754956054688,-1.3497772216796875,-2.89239501953125,-0.8184661865234375
1716557846298681600,46.377681640625,-0.8512420654296875,-2.9989166259765625,-0.7151336669921875
1716557846308813300,46.38781323242188,-0.30902099609375,-2.2692108154296875,-0.0110015869140625
1716557846318945300,46.3979453125,0.077667236328125,-1.0601348876953125,0.780487060546875
1716557846329077000,46.40807690429688,0.216156005859375,0.7763671875,1.5538787841796875
1716557846339209000,46.418208984375,0.009490966796875,3.0176849365234375,2.4976959228515625
1716557846349340700,46.42834057617188,-0.1630859375,4.5111846923828125,3.426605224609375
1716557846359472600,46.43847265625,0.07659912109375,4.79241943359375,4.1659088134765625
1716557846369604400,46.44860424804688,0.486724853515625,4.2512664794921875,4.4737701416015625
1716557846379736300,46.458736328125,0.79779052734375,3.03900146484375,4.079620361328125
1716557846389868000,46.46886791992188,0.7700958251953125,1.54229736328125,3.1570892333984375
1716557846400000000,46.479,0.47607421875,0.391815185546875,2.296356201171875
1716557846410131700,46.48913159179688,0.1841888427734375,-0.21539306640625,1.821258544921875
1716557846420263400,46.49926342773438,-0.1343231201171875,-0.541351318359375,1.682769775390625
1716557846430395400,46.5093955078125,-0.376129150390625,-0.693695068359375,1.696624755859375
1716557846440527000,46.51952709960938,-0.500762939453125,-0.7522735595703125,1.7232513427734375
1716557846450659000,46.5296591796875,-0.56256103515625,-0.8375091552734375,1.708343505859375
1716557846460790800,46.53979077148438,-0.5870513916015625,-0.933380126953125,1.660400390625
1716557846470922800,46.5499228515625,-0.5433807373046875,-0.966400146484375,1.6337738037109375
1716557846481054500,46.56005444335938,-0.412353515625,-0.7874298095703125,1.6859588623046875
1716557846491186400,46.5701865234375,-0.2642822265625,-0.3314971923828125,1.8723907470703125
1716557846501318100,46.58031811523438,-0.1779937744140625,0.309783935546875,2.171722412109375
1716557846511450000,46.5904501953125,-0.1311187744140625,0.9319000244140625,2.4199371337890625
1716557846521581800,46.60058178710938,-0.0959625244140625,1.358001708984375,2.5094146728515625
1716557846531713800,46.6107138671875,-0.021392822265625,1.654144287109375,2.41461181640625
1716557846541845500,46.62084545898438,0.0744781494140625,1.734039306640625,2.25054931640625
1716557846551977500,46.6309775390625,0.1746063232421875,1.49969482421875,2.047088623046875
1716557846562109200,46.64110913085938,0.2534332275390625,1.1066131591796875,1.8255157470703125
1716557846572241200,46.6512412109375,0.319488525390625,0.7060699462890625,1.63909912109375
1716557846582372900,46.66137280273438,0.40045166015625,0.422698974609375,1.4739837646484375
1716557846592504800,46.6715048828125,0.4515838623046875,0.32470703125,1.32696533203125
1716557846602636500,46.68163647460938,0.3951263427734375,0.3758392333984375,1.2523956298828125
1716557846612768500,46.6917685546875,0.251312255859375,0.480224609375,1.281158447265625
1716557846622900200,46.70190014648438,0.10430908203125,0.650665283203125,1.3898162841796875
1716557846633032200,46.7120322265625,0.0041656494140625,0.894622802734375,1.55706787109375
1716557846643164000,46.72216381835938,-0.033111572265625,1.087432861328125,1.77545166015625
1716557846653295900,46.7322958984375,0.01055908203125,1.0916900634765625,1.93310546875
1716557846663427600,46.74242749023438,0.1415863037109375,0.7987518310546875,1.932037353515625
1716557846673559600,46.7525595703125,0.3141632080078125,0.243743896484375,1.8042144775390625
1716557846683691300,46.76269116210938,0.4600982666015625,-0.4113922119140625,1.68170166015625
1716557846693823200,46.7728232421875,0.53466796875,-0.9461517333984375,1.6305694580078125
1716557846703955000,46.78295483398438,0.5431976318359375,-1.2231292724609375,1.6188507080078125
1716557846714087000,46.7930869140625,0.486724853515625,-1.1219329833984375,1.5634613037109375
1716557846724218600,46.80321850585938,0.33013916015625,-0.660675048828125,1.3951416015625
1716557846734350600,46.8133505859375,0.1490478515625,-0.0119171142578125,1.1437530517578125
1716557846744482300,46.823482421875,0.06488037109375,0.551605224609375,0.872100830078125
1716557846754614000,46.83361401367188,0.1533050537109375,0.8509368896484375,0.5567779541015625
1716557846764746000,46.84374609375,0.2992401123046875,1.0213775634765625,0.17755126953125
1716557846774877700,46.85387768554688,0.3248138427734375,1.00433349609375,-0.09515380859375
1716557846785009700,46.864009765625,0.216156005859375,0.6133880615234375,-0.1377716064453125
1716557846795141400,46.87414135742188,-0.0171356201171875,-0.0257720947265625,-0.0227203369140625
1716557846805273300,46.8842734375,-0.35589599609375,-0.455078125,0.1125640869140625
1716557846815405000,46.89440502929688,-0.5955810546875,-0.40606689453125,0.2382659912109375
1716557846825537000,46.904537109375,-0.67120361328125,-0.0481414794921875,0.2989959716796875
1716557846835668700,46.91466870117188,-0.676544189453125,0.2501373291015625,0.2340087890625
1716557846845800700,46.92480078125,-0.6658782958984375,0.503662109375,0.075286865234375
1716557846855932400,46.93493237304688,-0.5529632568359375,0.8647918701171875,-0.1441650390625
1716557846866064400,46.945064453125,-0.412353515625,1.132171630859375,-0.4541473388671875
1716557846876196000,46.95519604492188,-0.399566650390625,1.2163238525390625,-0.770538330078125
1716557846886328000,46.965328125,-0.5433807373046875,1.198211669921875,-0.972930908203125
1716557846896459800,46.97545971679688,-0.83099365234375,1.073577880859375,-1.179595947265625
1716557846906591700,46.985591796875,-1.0919952392578125,0.699676513671875,-1.553497314453125
1716557846916723500,46.99572338867188,-1.2389984130859375,0.1137847900390625,-2.068023681640625
1716557846926855400,47.00585546875,-1.266693115234375,-0.5019378662109375,-2.584686279296875
1716557846936987100,47.01598706054688,-1.1708221435546875,-1.09423828125,-2.9777679443359375
1716557846947119000,47.026119140625,-0.9194183349609375,-1.7120819091796875,-3.1354217529296875
1716557846957250800,47.03625073242188,-0.4762725830078125,-2.07000732421875,-3.163116455078125
1716557846967382800,47.0463828125,-0.0501556396484375,-2.197845458984375,-3.16204833984375
1716557846977514500,47.05651440429688,0.178863525390625,-2.16162109375,-3.13116455078125
1716557846987615700,47.06661572265625,0.2928466796875,-1.7834625244140625,-3.1897430419921875
1716557846997747700,47.076747802734374,0.4142913818359375,-0.8662567138671875,-3.30267333984375
1716557847007879400,47.08687939453125,0.4483795166015625,0.3747711181640625,-3.2707061767578125
1716557847018011400,47.097011474609374,0.3216094970703125,1.531646728515625,-2.9852142333984375
1716557847028143000,47.10714306640625,0.0829925537109375,2.2208709716796875,-2.6549835205078125
1716557847038275000,47.117275146484374,-0.1790618896484375,2.2645416259765625,-2.5101165771484375
1716557847048406800,47.12740673828125,-0.3708038330078125,1.8213958740234375,-2.5750885009765625
1716557847058538800,47.137538818359374,-0.4549560546875,1.1353607177734375,-2.798797607421875
1716557847068670500,47.14767041015625,-0.3846588134765625,0.366241455078125,-3.0342254638671875
1716557847078802400,47.157802490234374,-0.272796630859375,-0.259063720703125,-3.165252685546875
1716557847088934100,47.16793408203125,-0.2099456787109375,-0.6862335205078125,-3.1940155029296875
1716557847099066000,47.178066162109374,-0.220611572265625,-0.9855804443359375,-3.1450042724609375
1716557847109197800,47.18819775390625,-0.2994384765625,-1.3136749267578125,-3.052337646484375
1716557847119329800,47.198329833984374,-0.37933349609375,-1.6918487548828125,-2.96923828125
1716557847129461500,47.20846142578125,-0.4176788330078125,-2.12860107421875,-2.9980010986328125
1716557847139593500,47.218593505859374,-0.420867919921875,-2.5025177001953125,-3.1588592529296875
1716557847149725200,47.22872509765625,-0.413421630859375,-2.8742828369140625,-3.28668212890625
1716557847159857200,47.238857177734374,-0.4283294677734375,-3.2865447998046875,-3.32183837890625
1716557847169988900,47.24898876953125,-0.43365478515625,-3.577362060546875,-3.2739105224609375
1716557847180120800,47.259120849609374,-0.4155426025390625,-3.6146392822265625,-3.08428955078125
1716557847190252500,47.26925244140625,-0.3814544677734375,-3.4346160888671875,-2.7508544921875
1716557847200384500,47.279384521484374,-0.3388519287109375,-3.04046630859375,-2.2778778076171875
1716557847210516200,47.28951611328125,-0.3345947265625,-2.5472564697265625,-1.7005157470703125
1716557847220648200,47.299648193359374,-0.3857269287109375,-2.0103607177734375,-1.0869140625
1716557847230780000,47.30977978515625,-0.4315338134765625,-1.504364013671875,-0.5020904541015625
1716557847240912000,47.319911865234374,-0.4496307373046875,-1.1187286376953125,0.028411865234375
1716557847251043600,47.330043701171874,-0.458160400390625,-0.898223876953125,0.49713134765625
1716557847261175300,47.34017529296875,-0.4752044677734375,-0.8257904052734375,0.9083251953125
1716557847271307300,47.350307373046874,-0.5135498046875,-0.8172607421875,1.27264404296875
1716557847281439000,47.36043896484375,-0.5881195068359375,-0.808746337890625,1.5858306884765625
1716557847291571000,47.370571044921874,-0.7021026611328125,-0.748016357421875,1.8276519775390625
1716557847301702700,47.38070263671875,-0.8288726806640625,-0.6287078857421875,1.98211669921875
1716557847311834600,47.390834716796874,-0.9417877197265625,-0.5062103271484375,2.0332489013671875
1716557847321966300,47.40096630859375,-1.0440521240234375,-0.416717529296875,1.887298583984375
1716557847332098300,47.411098388671874,-1.0664215087890625,-0.3794403076171875,1.452667236328125
1716557847342230000,47.42122998046875,-0.7276763916015625,-0.7789154052734375,0.92962646484375
1716557847352362000,47.431362060546874,0.157562255859375,-1.525665283203125,0.323486328125
1716557847362493700,47.44149365234375,1.0087127685546875,-1.5554962158203125,-0.4552154541015625
1716557847372625700,47.451625732421874,1.0673065185546875,-1.0388336181640625,-1.156158447265625
1716557847382757400,47.46175732421875,0.3333282470703125,-0.2952880859375,-1.433135986328125
1716557847392889300,47.471889404296874,-0.331390380859375,0.1414794921875,-1.372406005859375
1716557847403021000,47.48202099609375,-0.5060882568359375,0.2693023681640625,-1.1966400146484375
1716557847413153000,47.492153076171874,-0.4166107177734375,0.33642578125,-1.005950927734375
1716557847423284700,47.50228466796875,-0.1758575439453125,0.1095123291015625,-0.8802490234375
1716557847433416700,47.512416748046874,0.1778106689453125,-0.1844940185546875,-0.838714599609375
1716557847443548400,47.52254833984375,0.582611083984375,-0.4337615966796875,-1.0730743408203125
1716557847453680400,47.532680419921874,0.748779296875,-0.587158203125,-1.7644195556640625
1716557847463812000,47.54281201171875,0.96929931640625,-0.5157928466796875,-2.7593841552734375
1716557847473944000,47.552944091796874,1.1908721923828125,-0.1269683837890625,-3.172698974609375
1716557847484075800,47.56307568359375,0.8574371337890625,0.6006011962890625,-1.8688201904296875
1716557847494207700,47.573207763671874,-0.037384033203125,1.108734130859375,0.417236328125
1716557847504339500,47.58333935546875,-0.992919921875,0.71990966796875,1.613525390625
1716557847514471400,47.593471435546874,-1.4680328369140625,-0.23455810546875,1.212982177734375
1716557847524603100,47.60360302734375,-1.2421875,-1.1421661376953125,0.2989959716796875
1716557847534735000,47.613735107421874,-0.6467132568359375,-1.4990386962890625,-0.1920928955078125
1716557847544866800,47.62386669921875,-0.2227325439453125,-1.24017333984375,0.1839447021484375
1716557847554998800,47.633998779296874,-0.0160675048828125,-0.739501953125,1.0287017822265625
1716557847565130500,47.644130615234374,0.02227783203125,0.515380859375,1.932037353515625
1716557847575262200,47.65426220703125,-0.162017822265625,2.4861297607421875,2.8183441162109375
1716557847585394200,47.664394287109374,-0.208892822265625,4.0147705078125,3.4798736572265625
1716557847595526000,47.67452587890625,0.126678466796875,4.4440765380859375,3.746185302734375
1716557847605657900,47.684657958984374,0.4686279296875,3.8635101318359375,3.5001068115234375
1716557847615789600,47.69478955078125,0.475006103515625,2.59051513671875,2.9301910400390625
1716557847625921500,47.704921630859374,0.2076263427734375,1.6296539306640625,2.493438720703125
1716557847636053200,47.71505322265625,-0.0757293701171875,1.54229736328125,2.483856201171875
1716557847646185200,47.725185302734374,-0.228057861328125,1.7223358154296875,2.7927703857421875
1716557847656317000,47.73531689453125,-0.265350341796875,1.792633056640625,3.1336669921875
1716557847666449000,47.745448974609374,-0.2941131591796875,1.734039306640625,3.3072967529296875
1716557847676580600,47.75558056640625,-0.354827880859375,1.6925048828125,3.257232666015625
1716557847686712600,47.765712646484374,-0.288787841796875,1.679718017578125,2.9664154052734375
1716557847696844300,47.77584423828125,-0.0842437744140625,1.529510498046875,2.5062255859375
1716557847706976300,47.785976318359374,0.1256103515625,1.1502838134765625,2.03643798828125
1716557847717108000,47.79610791015625,0.2694244384765625,0.5430755615234375,1.717926025390625
1716557847727240000,47.806239990234374,0.3461151123046875,-0.1546630859375,1.613525390625
1716557847737371600,47.81637158203125,0.3812713623046875,-0.7181854248046875,1.64654541015625
1716557847747503600,47.826503662109374,0.373809814453125,-1.0313873291015625,1.7466888427734375
1716557847757635300,47.83663525390625,0.3354644775390625,-1.009002685546875,1.844696044921875
1716557847767767300,47.846767333984374,0.30670166015625,-0.610595703125,1.8915557861328125
1716557847777899000,47.85689892578125,0.3035125732421875,0.0328216552734375,1.889434814453125
1716557847788031000,47.867031005859374,0.329071044921875,0.5792999267578125,1.9054107666015625
1716557847798162700,47.87716259765625,0.3471832275390625,0.7976837158203125,1.97039794921875
1716557847808294700,47.887294677734374,0.331207275390625,0.734832763671875,2.0225830078125
1716557847818426400,47.89742626953125,0.3109588623046875,0.57183837890625,1.9757232666015625
1716557847828558300,47.907558349609374,0.2800750732421875,0.47064208984375,1.8361663818359375
1716557847838690000,47.91768994140625,0.24066162109375,0.5004730224609375,1.6859588623046875
1716557847848822000,47.927822021484374,0.191650390625,0.6400146484375,1.5773162841796875
1716557847858953700,47.93795361328125,0.112823486328125,0.7731781005859375,1.5197906494140625
1716557847869085700,47.948085693359374,0.0286712646484375,0.8530731201171875,1.5155181884765625
1716557847879217400,47.958217529296874,-0.0150146484375,0.8999481201171875,1.5623931884765625
1716557847889349000,47.96834912109375,-0.0043487548828125,0.9638671875,1.635894775390625
1716557847899481000,47.978481201171874,0.068084716796875,0.9872894287109375,1.706207275390625
1716557847909612800,47.98861279296875,0.1980438232421875,0.8349609375,1.74029541015625
1716557847919744800,47.998744873046874,0.352508544921875,0.4770355224609375,1.715789794921875
1716557847929876500,48.00887646484375,0.5165557861328125,-0.066253662109375,1.6774444580078125
1716557847940008400,48.019008544921874,0.6571807861328125,-0.66705322265625,1.6518707275390625
1716557847950140200,48.02914013671875,0.6869964599609375,-1.0761260986328125,1.543212890625
1716557847960272100,48.039272216796874,0.594329833984375,-1.02392578125,1.2790374755859375
1716557847970403800,48.04940380859375,0.418548583984375,-0.48809814453125,0.965850830078125
1716557847980535800,48.059535888671874,0.1895294189453125,0.302337646484375,0.76025390625
1716557847990667500,48.06966748046875,-0.00115966796875,0.9904937744140625,0.6633148193359375
1716557848000799500,48.079799560546874,-0.0416412353515625,1.4922332763671875,0.5024566650390625
1716557848010931200,48.08993115234375,0.0521087646484375,1.6956939697265625,0.258514404296875
1716557848021063200,48.100063232421874,0.1490478515625,1.4592132568359375,0.0337371826171875
