time,seconds_elapsed,z,y,x
1716557853846693600,53.925693603515626,9.654821395874023,8.049468994140625,-5.893366813659668
1716557853856825300,53.935825439453126,10.958066940307617,10.535246849060059,-4.902171611785889
1716557853866957300,53.945957275390626,10.700948715209961,10.883389472961426,-3.787921905517578
1716557853877089000,53.956089111328126,13.509284019470215,9.959439277648926,-0.2778151035308838
1716557853887221000,53.966220947265626,18.434154510498047,7.764897346496582,3.975790023803711
1716557853897352700,53.976352783203126,18.636533737182617,3.4854679107666016,4.4729533195495605
1716557853907484700,53.986484619140626,16.616073608398438,-1.184701919555664,3.167900323867798
1716557853917616400,53.996616455078126,12.650350570678711,-6.2707366943359375,1.4918651580810547
1716557853927748000,54.006748046875,4.288883686065674,-10.864924430847168,0.7924264669418335
1716557853937880000,54.016880126953126,-6.97490119934082,-13.251260757446289,2.2946534156799316
1716557853948011800,54.02701171875,-10.557548522949219,-11.522398948669434,2.336554765701294
1716557853958143700,54.037143798828126,-6.258171081542969,-6.67155647277832,4.288163185119629
1716557853968275500,54.047275390625,-0.9752259254455566,-2.6311464309692383,3.8919878005981445
1716557853978407400,54.057407470703126,2.2606098651885986,0.037143707275390625,2.2281293869018555
1716557853988539100,54.0675390625,3.3960256576538086,2.09920597076416,1.3040273189544678
1716557853998671000,54.077671142578126,2.580507516860962,3.502910614013672,-0.06216752529144287
1716557854008802800,54.087802734375,1.3328408002853394,4.154196739196777,-2.263240337371826
1716557854018934800,54.097934814453126,0.5760291814804077,4.122035980224609,-4.224884033203125
1716557854029066500,54.10806640625,0.05153167247772217,3.886981964111328,-4.504075050354004
1716557854039198500,54.118198486328126,-0.12050867080688477,3.4278564453125,-3.5483498573303223
1716557854049330200,54.128330078125,-0.38395142555236816,2.630385398864746,-1.8433713912963867
1716557854059462100,54.138462158203126,-0.3719279170036316,1.459610939025879,-0.12641799449920654
1716557854069593900,54.14859375,-0.3205341696739197,0.34911537170410156,1.304085373878479
1716557854079725800,54.158725830078126,-0.6138980984687805,-0.4547605514526367,2.5244476795196533
1716557854089857500,54.168857421875,-0.7601827383041382,-0.8924331665039062,2.8737621307373047
1716557854099989500,54.178989501953126,-0.8927904963493347,-0.7689476013183594,2.740471363067627
1716557854110121200,54.189121337890626,-1.1635785102844238,-0.31691646575927734,2.726325035095215
1716557854120253200,54.199253173828126,-1.2995210886001587,0.21760272979736328,2.801813840866089
1716557854130385000,54.209385009765626,-1.1098147630691528,0.5440263748168945,2.718923568725586
1716557854140516900,54.219516845703126,-0.775994062423706,0.7924184799194336,2.6745290756225586
1716557854150648600,54.229648681640626,-0.6781638860702515,0.979827880859375,2.526737689971924
1716557854160780500,54.239780517578126,-0.992511510848999,1.0818042755126953,2.287524700164795
1716557854170912300,54.249912353515626,-1.5379712581634521,1.085784912109375,1.8874175548553467
1716557854181044200,54.260044189453126,-2.0092456340789795,0.9625635147094727,1.2285499572753906
1716557854191176000,54.270176025390626,-2.4993321895599365,0.8457012176513672,0.564448356628418
1716557854201308000,54.280307861328126,-3.093540668487549,0.8785715103149414,-0.013147830963134766
1716557854211409200,54.2904091796875,-3.6594724655151367,0.9705619812011719,-0.47799789905548096
1716557854221540900,54.30054077148438,-4.102491855621338,1.1550989151000977,-0.759636402130127
1716557854231672800,54.3106728515625,-4.26461124420166,1.2003602981567383,-1.1236296892166138
1716557854241804500,54.32080444335938,-3.6744298934936523,1.1501007080078125,-1.188413381576538
1716557854251936500,54.3309365234375,-2.602627754211426,1.3030462265014648,-0.5402513742446899
1716557854262068200,54.34106811523438,-1.9024131298065186,1.1328973770141602,0.413532018661499
1716557854272200200,54.3512001953125,-2.191710948944092,0.21988201141357422,1.1100043058395386
1716557854282332000,54.36133178710938,-3.046665668487549,-0.7441816329956055,1.8160920143127441
1716557854292463900,54.3714638671875,-3.680981397628784,-0.8330593109130859,2.840514898300171
1716557854302595600,54.381595703125,-3.814352035522461,-0.5740137100219727,3.6658167839050293
1716557854312727600,54.3917275390625,-3.4691436290740967,-0.9278078079223633,3.8391621112823486
1716557854322859300,54.401859375,-3.0003180503845215,-1.7717723846435547,3.521651268005371
1716557854332991200,54.4119912109375,-2.5119104385375977,-2.2856922149658203,3.028301477432251
1716557854343123000,54.422123046875,-2.0704503059387207,-1.8188104629516602,2.224856376647949
1716557854353255000,54.4322548828125,-1.8389568328857422,-0.9894418716430664,0.7707678079605103
1716557854363386600,54.44238671875,-2.433558702468872,-0.5798931121826172,-1.0188590288162231
1716557854373518600,54.4525185546875,-3.5603911876678467,-0.693995475769043,-2.51814603805542
1716557854383650300,54.462650390625,-4.0472893714904785,-0.9048471450805664,-3.287871837615967
1716557854393782300,54.4727822265625,-3.828693389892578,-1.1261844635009766,-3.0499372482299805
1716557854403914000,54.4829140625,-4.414889335632324,-2.1836910247802734,-1.1682029962539673
1716557854414046000,54.4930458984375,-4.140857696533203,-4.169710159301758,1.7303617000579834
1716557854424177700,54.503177734375,-2.4133641719818115,-4.873394966125488,1.7515147924423218
1716557854434309400,54.51330932617188,-1.2686738967895508,-4.356110572814941,5.08793306350708
1716557854444441300,54.52344140625,-2.0012433528900146,-4.744463920593262,7.238217830657959
1716557854454573000,54.53357299804688,-2.988323211669922,-5.728364944458008,7.054859638214111
1716557854464705000,54.543705078125,-3.417835235595703,-6.1717681884765625,6.076975345611572
1716557854474836700,54.55383666992188,-3.2957019805908203,-6.173459053039551,5.79446268081665
1716557854484968700,54.56396875,-2.538923740386963,-6.242786407470703,3.511735200881958
1716557854495100400,54.57410034179688,-1.7884398698806763,-6.713994026184082,0.19447290897369385
1716557854505232400,54.584232421875,-0.1202324628829956,-7.098977088928223,-4.383821964263916
1716557854515364000,54.59436401367188,3.034621238708496,-6.596858978271484,-8.024765968322754
1716557854525496000,54.60449609375,5.309189319610596,-5.026613235473633,-10.138483047485352
1716557854535627800,54.61462768554688,5.630948066711426,-3.1690568923950195,-11.111907005310059
1716557854545759700,54.624759765625,3.8228983879089355,-2.1324615478515625,-11.0005464553833
1716557854555891500,54.63489135742188,2.0474250316619873,-2.6672468185424805,-9.095338821411133
